"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16100231932";"0000000001007";"";"COTOVELO PVC BRANCO 75MM X 45º";"10,00";"4,9500";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16100231380";"0000000001006";"";"COTOVELO PVC BRANCO 75MM X 90º";"10,00";"3,7800";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16362541699";"0000000002495";"";"ANEL DE BORRACHA 75MM";"150,00";"0,6200";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16361778861";"0000000002483";"";"TUBO PVC BRANCO 100MM";"15,00";"73,2200";"BR";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16074603445";"0000000000930";"";"COTOVELO PVC BRANCO 100MM X 45º";"15,00";"5,4100";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"10293298854";"0000000000176";"";"LUVA PVC BRANCO 100MM";"10,00";"3,8400";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16095837203";"0000000000964";"";"COTOVELO PVC BRANCO 100MM X 90º";"10,00";"6,0100";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16324209044";"0000000001817";"";"ANEL DE BORRACHA 100MM";"150,00";"0,8400";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"9885242647";"0000000004045";"";"TUBO PVC BRANCO 50MM";"6,00";"47,1100";"BR";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"10293507735";"0000000000183";"";"BUCHA REDUCAO PVC BRANCO 75 X 50MM";"10,00";"4,5200";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16360336905";"0000000002467";"";"ANEL DE BORRACHA 50MM";"50,00";"0,5400";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"9735592993";"0000000003986";"";"REGISTRO GAVETA BASE 3/4""";"20,00";"42,4800";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"9735719500";"0000000003987";"";"REGISTRO PRESSAO BASE 3/4""";"3,00";"49,6600";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16405233827";"0000000002819";"";"CONECTOR MACHO PVC PPR 25MM X 3/4""";"43,00";"18,6800";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16378988929";"0000000002655";"";"COTOVELO PVC PPR 25MM X 90°";"50,00";"1,6800";"PÇ";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16378988930";"0000000002656";"";"TE PVC PPR 25MM";"6,00";"3,1800";"PÇ";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16518482561";"0000000004280";"";"COTOVELO LR PVC PPR 25MM X 1/2""";"25,00";"11,5900";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16445660395";"0000000003037";"";"CONECTOR MACHO PVC PPR 25MM X 1/2""";"4,00";"11,6900";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16518512306";"0000000004295";"";"TE LR PVC PPR 25MM X 1/2""";"10,00";"17,5400";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16518089902";"0000000004263";"";"CONECTOR FEMEA PVC PPR 25MM X 3/4""";"3,00";"14,6200";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16318699500";"0000000001753";"";"COTOVELO PVC PPR 50MM X 90°";"4,00";"11,2300";"PÇ";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16518509323";"0000000004292";"";"TE PVC PPR 50 X 25MM";"3,00";"21,0000";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16518503775";"0000000004287";"";"TE PVC PPR 50MM";"1,00";"21,7200";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16399880447";"0000000002794";"";"BUCHA REDUCAO PVC PPR 50 X 32MM";"1,00";"15,2900";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16518505457";"0000000004289";"";"TE PVC PPR 32 X 25MM";"3,00";"6,8300";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16372039716";"0000000002621";"";"BUCHA REDUCAO PVC PPR 32 X 25MM";"3,00";"3,8700";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16348122122";"0000000002179";"";"BUCHA REDUCAO PVC PPR 50 X 40MM";"1,00";"15,7400";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16150626832";"0000000001118";"";"BUCHA REDUCAO PVC PPR 40 X 25MM";"3,00";"8,6000";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16313860734";"0000000001645";"";"TE PVC PPR 40MM";"2,00";"11,9100";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16518106127";"0000000004266";"";"BUCHA REDUCAO PVC PPR 40 X 32MM";"4,00";"8,8600";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16392614746";"0000000002262";"";"COTOVELO PVC PPR 32MM X 90°";"1,00";"3,1500";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16299663933";"0000000001540";"";"COTOVELO PVC PPR 40MM X 90º";"5,00";"6,6800";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16354793077";"0000000002411";"";"COTOVELO PVC PPR 40MM X 45°";"1,00";"11,6400";"PÇ";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16518508486";"0000000004290";"";"TE PVC PPR 40 X 25MM";"10,00";"17,0900";"PC";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16318740688";"0000000001767";"";"TUBO PVC PPR PN20 50MM";"4,00";"81,2400";"BR";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16487322304";"0000000003295";"";"TUBO PVC PPR PN20 40MM";"11,00";"50,6500";"BR";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16487427329";"0000000003306";"";"TUBO PVC PPR PN20 32MM";"11,00";"38,1100";"BR";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16487427067";"0000000003305";"";"TUBO PVC PPR PN20 25MM";"44,00";"25,0300";"BR";"0,0000";"2789"
"24753239728";"8327";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA ZAVIT - 3260

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16512868451";"0000000004185";"200591";"TUBO COBRE CLASSE E 28MM";"13,00";"267,3800";"BR";"0,0000";"3260"
"24753239728";"8327";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA ZAVIT - 3260

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"15888376864";"0000000000562";"";"TUBO COBRE CLASSE E - 35MM";"2,00";"406,9700";"BR";"0,0000";"3260"
