"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"16518570817";"0000000004303";"";"ACOPLAMENTO FLEXIVEL 3"" X 2""";"2,00";"41,6900";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"BUCHA DE REDUÇÃO AÇO CARBONO PRETO BSP 2"" X 1.1/4""";"2,00";"22,9100";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"TE MECANICO SAIDA ROSCA 2"" X 1""";"2,00";"19,5000";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"ACOPLAMENTO FLEXIVEL 2.1/2""(73MM) X 2""";"2,00";"40,3400";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"CAPS AÇO CARBONO PRETO BSP 2""";"2,00";"23,2500";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"16511860088";"0000000004168";"";"PLUG AÇO CARBONO PRETO BSP 2""";"2,00";"16,6100";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"16459323146";"0000000003168";"";"TE AÇO CARBONO PRETO BSP 2"" X 1""";"7,00";"61,4400";"PÇ";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"BUCHA DE REDUÇÃO AÇO CARBONO PRETO BSP 2"" X 1.1/2""";"10,00";"22,9100";"PÇ";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"TE AÇO CARBONO PRETO BSP 1.1/2"" X 1""";"6,00";"38,1900";"PÇ";"0,0000";"3384"
"25764676814";"8778";"08/05/2026";"";"12547960790";"ACOS FERNANDES TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER A OBRA ON RUNNING - 3384";"Em aberto";"15964113687";"0000000000716";"";"TUBO ACO CARBONO PRETO 5580 - 1.1/2""";"9,00";"217,1300";"BR";"0,0000";"3384"
"25764676814";"8778";"08/05/2026";"";"12547960790";"ACOS FERNANDES TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER A OBRA ON RUNNING - 3384";"Em aberto";"15964113168";"0000000000715";"";"TUBO ACO CARBONO PRETO 5580 - 2""";"8,00";"266,2000";"BR";"0,0000";"3384"
"25764676814";"8778";"08/05/2026";"";"12547960790";"ACOS FERNANDES TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER A OBRA ON RUNNING - 3384";"Em aberto";"16015390660";"0000000000741";"";"TUBO ACO CARBONO PRETO 5580 - 2.1/2""";"8,00";"308,3900";"BR";"0,0000";"3384"
"25764676814";"8778";"08/05/2026";"";"12547960790";"ACOS FERNANDES TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER A OBRA ON RUNNING - 3384";"Em aberto";"16509434269";"0000000004115";"";"TUBO ACO CARBONO PRETO C/C SCH10 4""";"1,00";"480,9600";"BR";"0,0000";"3384"
"25765036223";"8779";"08/05/2026";"";"15822466992";"ASCAEL COMERCIAL";"0,00";"PEDIDO REALIZADO REFERENTE A COMPRA DE MATERIAL PARA JANDAIA - 2449";"Em aberto";"0";"";"";"DETECTOR DE FUMAÇA";"1,00";"27.595,8100";"PÇ";"0,0000";"2449"
"25783154890";"8780";"11/05/2026";"";"18131420484";"TWS ENGENHARIA LTDA";"0,00";"PEDIDO REFERENTE A EMPREITA REALIZADA NA OBRA TETRA PAK - 3341
ESCOPO
Instalação de louças e metais extra
✓ 10 bacias no superior
✓ 10 lavatórios no superior
✓ 9 bacias no térreo
✓ 10 lavatório no térreo
✓ 1 pia no térreo
Pontos de AF e EG extra.
✓ 4 pontos de AF no andar superior.
✓ 3 pontos de EG no andar superior.
✓ 3 pontos de AF no térreo.
✓ 3 pontos de EG no térreo.
Total de pontos 13";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"6.500,0000";"";"0,0000";"3341"
"25785222275";"8781";"11/05/2026";"";"17852462354";"Z1 DESPACHANTE LTDA";"0,00";"PEDIDO REFERENTE A APROVAÇÃO DO PAGAMENTO DO IPVA";"Em aberto";"16369240526";"0000000002575";"";"DESPESAS COM O CARRO DA EMPRESA";"1,00";"3.052,8000";"";"0,0000";"CMHF"
"25786331204";"8782";"11/05/2026";"";"17817353740";"MARCELO PAES ME";"0,00";"PEDIDO REFERENTE A LOCAÇÃO DE MAQUINARIO EM NOME DA BIGPAR PARA A OBRA DHL - 3457";"Em aberto";"16573863767";"";"";"LOCAÇÃO DE MAQUINARIO";"1,00";"1.280,0000";"VB";"0,0000";"3457"
"25786635686";"8783";"11/05/2026";"";"17977550063";"52.462.593 ADACIEL MANGUEIRA DE SOUSA";"0,00";"PEDIDO REFERENTE A EMPREITA REALIZADA NA OBRA DHL - 3457

Responsabilidades cmhf

Projeto plotado

Material spk 

Malao vazio

Plataforma elétrica

Andaime

Máquina grover 

Rosquiadeira 



Responsabilidade empreiteiro 

EPI’s

Ferramentas elétrica manuais 

Extensão 

Grifos 

Parafusadeira lá



61 pontos de spk. 

De acordo com projeto apresentado";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"16.000,0000";"";"0,0000";""
"25792745571";"8784";"12/05/2026";"";"17852443821";"MEGA PEAD TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE AO ALUGUEL MENSAL DA MAQUINA DE ELETROFUSÃO PARA JANDAIA - 2449";"Em aberto";"16573863767";"";"";"LOCAÇÃO DE MAQUINARIO";"1,00";"850,0000";"VB";"0,0000";"2449"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16487427067";"0000000003305";"209863";"TUBO PVC PPR PN20 25MM";"7,00";"35,9300";"BR";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16487427329";"0000000003306";"";"TUBO PVC PPR PN20 32MM";"3,00";"54,7200";"BR";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16487322304";"0000000003295";"";"TUBO PVC PPR PN20 40MM";"3,00";"72,7300";"BR";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16339203332";"0000000002056";"";"REGISTRO GAVETA BASE 1""";"1,00";"86,7800";"PC";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16405254623";"0000000002821";"";"REGISTRO GAVETA BASE 1.1/4""";"1,00";"114,8900";"";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16339203328";"0000000002052";"";"CONECTOR MACHO PVC PPR 32MM X 1""";"2,00";"23,1500";"PC";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16354860408";"0000000002413";"";"CONECTOR MACHO PVC PPR 40MM X 1.1/4""";"2,00";"91,9900";"PÇ";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16518106127";"0000000004266";"";"BUCHA REDUCAO PVC PPR 40 X 32MM";"1,00";"10,8500";"PC";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16518513023";"0000000004297";"";"TE LR PVC PPR 32MM X 3/4""";"3,00";"27,5400";"PC";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16392614746";"0000000002262";"";"COTOVELO PVC PPR 32MM X 90°";"6,00";"3,8700";"PC";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16299663933";"0000000001540";"";"COTOVELO PVC PPR 40MM X 90º";"3,00";"8,1700";"PC";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16518505457";"0000000004289";"";"TE PVC PPR 32 X 25MM";"1,00";"8,3500";"PC";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16372039716";"0000000002621";"24200";"BUCHA REDUCAO PVC PPR 32 X 25MM";"2,00";"4,7200";"PC";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16378988929";"0000000002655";"209770";"COTOVELO PVC PPR 25MM X 90°";"6,00";"2,0500";"PÇ";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16378988930";"0000000002656";"";"TE PVC PPR 25MM";"2,00";"3,8900";"PÇ";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16518483103";"0000000004281";"";"COTOVELO LR PVC PPR 25MM X 3/4""";"5,00";"17,7800";"PC";"0,0000";"3174"
"25793270074";"8785";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA DA RUA ESPANHA - 3174";"Em aberto";"16525529645";"0000000004387";"";"COTOVELO LR PVC PPR 32MM X 3/4""";"2,00";"20,2200";"PC";"0,0000";"3174"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16236967073";"0000000001340";"200191";"COTOVELO PVC BRANCO 40MM X 90º";"3,00";"1,5900";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"9968993476";"0000000004084";"206967";"TUBO PVC BRANCO 40MM";"2,00";"35,3600";"BR";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"15942598229";"0000000000695";"";"JUNCAO PVC BRANCO 40MM";"6,00";"3,5200";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"9961848827";"0000000004076";"200187";"COTOVELO PVC BRANCO 40MM X 45°";"3,00";"1,6300";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"9883143492";"0000000004042";"200216";"BUCHA REDUCAO PVC BRANCO 100 X 50MM";"1,00";"6,6100";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16518503036";"0000000004286";"209818";"TE PVC PPR 32MM";"2,00";"7,8700";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16487427067";"0000000003305";"209863";"TUBO PVC PPR PN20 25MM";"2,00";"35,9300";"BR";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16372039716";"0000000002621";"24200";"BUCHA REDUCAO PVC PPR 32 X 25MM";"2,00";"4,7200";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"9784826091";"0000000004010";"";"TUBO COBRE CLASSE E - 28MM";"3,00";"315,9300";"BR";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"15888376864";"0000000000562";"";"TUBO COBRE CLASSE E - 35MM";"1,00";"468,1300";"BR";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16411109469";"0000000002846";"";"TUBO COBRE CLASSE E - 42MM";"2,00";"641,3700";"BR";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16512819879";"0000000004173";"205264";"TE COBRE SEM ANEL 42 X 22MM";"1,00";"91,3400";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16557669047";"0000000004550";"";"BUCHA REDUCAO COBRE SEM ANEL 28 X 22MM";"1,00";"11,2400";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"15218208521";"0000000000418";"";"COTOVELO LR COBRE 22MM X 3/4""";"5,00";"26,9800";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"15218264194";"0000000000421";"202863";"PASTA PARA SOLDA 450GR";"1,00";"37,1400";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16512878226";"0000000004189";"323566";"ESTANHO EM BARRA 50 X 50";"10,00";"28,2700";"KG";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16049504902";"0000000000840";"202861";"CARRETEL DE ESTANHO 50X50";"1,00";"127,3100";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"15218276314";"0000000000422";"325468";"LIXA FERRO Nº80";"10,00";"2,1000";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"15218312207";"0000000004545";"31782";"REFIL P/ MACARICO";"2,00";"37,0600";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16549058322";"0000000004504";"";"CAPS COBRE 28MM";"3,00";"7,0600";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16392614746";"0000000002262";"";"COTOVELO PVC PPR 32MM X 90°";"2,00";"3,8700";"PC";"0,0000";"2652"
"25793787340";"8786";"12/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA JASMIM - 2652

PARA PAGAMENTO SER FEITO PELA CMHF, POREM RETIRADO EM NOME DA AJGSPE - PAGAR 3 DIAS ANTES DO VENCIMENTO E PEDIR REEMBOLSO";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"169,4700";"um";"0,0000";"2652"
"25793806789";"8787";"12/05/2026";"";"16203227443";"REGINALDO LIMA GUERRA (PJ)";"0,00";"PEDIDO REFENTE A ART PARA A OBRA BOM BEEF";"Em aberto";"16371812905";"0000000002597";"";"ART";"1,00";"900,0000";"VB";"0,0000";""
"25796478720";"8788";"12/05/2026";"";"16093638798";"RODRIGO FERREIRA ALVES";"0,00";"PEDIDO REFERENTE A PAGAMENTO DE EMPREITA NA OBRA BRADESCO - 3397";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"3.000,0000";"";"0,0000";"3397"
"25796976522";"8789";"12/05/2026";"";"16729308802";"FRANKLIN SADIKLARI ROCHA";"0,00";"PEDIDO REFERENTE PARA RETIRADA DA PLACA DO CAMINHÃO";"Em aberto";"9640855418";"";"";"FRETE";"1,00";"40,0000";"VB";"0,0000";"CMHF"
"25806043653";"8790";"13/05/2026";"";"16203341681";"JDJ FERRAMENTAS COMERCIO DE MATERIAIS ELETRICOS E MANUTENCAO LTDA";"0,00";"COMPRA DE CORTA FIO PARA OBRA ON RUNNING E ESTOQUE";"Em aberto";"11587056001";"0000000000264";"";"CORTA FIO";"5,00";"41,0000";"PC";"0,0000";"3384"
"25806089320";"8791";"13/05/2026";"";"14438411976";"ACESOLDA MATERIAIS DE SOLDA LTDA - EPP";"0,00";"COMPRA DE SERRA COPO PARA OBRA ON RUNNING";"Em aberto";"16573131078";"0000000004588";"";"SERRA COPO BIMETAL 38MM";"2,00";"70,0000";"PC";"0,0000";"3384"
"25806089320";"8791";"13/05/2026";"";"14438411976";"ACESOLDA MATERIAIS DE SOLDA LTDA - EPP";"0,00";"COMPRA DE SERRA COPO PARA OBRA ON RUNNING";"Em aberto";"16470430592";"";"";"SERRA COPO 64MM";"1,00";"98,6200";"";"0,0000";"3384"
"25806089320";"8791";"13/05/2026";"";"14438411976";"ACESOLDA MATERIAIS DE SOLDA LTDA - EPP";"0,00";"COMPRA DE SERRA COPO PARA OBRA ON RUNNING";"Em aberto";"16425487352";"0000000002277";"";"SERRA COPO 32M";"2,00";"63,0000";"";"0,0000";"3384"
"25806089320";"8791";"13/05/2026";"";"14438411976";"ACESOLDA MATERIAIS DE SOLDA LTDA - EPP";"0,00";"COMPRA DE SERRA COPO PARA OBRA ON RUNNING";"Em aberto";"16323334070";"0000000001814";"";"DISCO DE CORTE 4";"10,00";"2,0000";"PC";"0,0000";"3384"
