"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"25582303284";"8686";"16/04/2026";"";"15790702089";"RATAO TUBOS E ACOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1511 PARA ATENDER OBRA JANDAIA - 2449";"Em aberto";"16632795453";"0000000004691";"";"TUBO QUADRADO 40 X 40 X 1,50 X 6000";"28,00";"100,0000";"PÇ";"0,0000";"P1511"
"25585213419";"8688";"16/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ATENDER VENDA 1461 - PARA OBRA HPBIO 2789";"Em aberto";"9706677933";"0000000003978";"";"TUBO PVC BRANCO 200MM";"5,00";"439,5400";"BR";"0,0000";"P1461"
"25585213419";"8688";"16/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ATENDER VENDA 1461 - PARA OBRA HPBIO 2789";"Em aberto";"9961848827";"0000000004076";"";"COTOVELO PVC BRANCO 40MM X 45°";"10,00";"5,5100";"PC";"0,0000";"P1461"
"25585213419";"8688";"16/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ATENDER VENDA 1461 - PARA OBRA HPBIO 2789";"Em aberto";"9513459309";"0000000003910";"";"TUBO PVC MARROM - 25MM";"5,00";"19,7200";"BR";"0,0000";"P1461"
"25585213419";"8688";"16/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ATENDER VENDA 1461 - PARA OBRA HPBIO 2789";"Em aberto";"16541618949";"0000000004464";"";"COTOVELO PVC MARROM 25MM X 90°";"20,00";"0,5800";"PC";"0,0000";"P1461"
"25585213419";"8688";"16/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ATENDER VENDA 1461 - PARA OBRA HPBIO 2789";"Em aberto";"16440263387";"0000000002984";"";"ISOLANTE TERMICO 28MM";"40,00";"3,9800";"BR";"0,0000";"P1461"
"25589068196";"8689";"17/04/2026";"";"16203227443";"REGINALDO LIMA GUERRA (PJ)";"0,00";"PEDIDO REFERENTE A LAUDO ART REFERENTE A OBRA JANDAIA - 2449";"Em aberto";"16371812905";"0000000002597";"";"ART";"1,00";"108,3900";"VB";"0,0000";"2449"
"25590449464";"8690";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA PARA PEDIDO DE VENDA 1439
RETIRADO EM NOME DA SAENG SEM AUTORIZAÇÃO DELES, POREM APROVADO PELO MARCIO

INTRUÇOES DE PAGAMENTO NO PRINT ABAIXO";"Em aberto";"16336351111";"0000000002016";"";"TUBO ACO CARBONO PRETO C/C 5590 SCH10 3""";"17,00";"398,5000";"";"0,0000";"P1439"
"25590449464";"8690";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA PARA PEDIDO DE VENDA 1439
RETIRADO EM NOME DA SAENG SEM AUTORIZAÇÃO DELES, POREM APROVADO PELO MARCIO

INTRUÇOES DE PAGAMENTO NO PRINT ABAIXO";"Em aberto";"16019659907";"0000000000748";"";"COTOVELO RANHURADO 3"" X 90º";"6,00";"30,2800";"PC";"0,0000";"P1439"
"25590449464";"8690";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA PARA PEDIDO DE VENDA 1439
RETIRADO EM NOME DA SAENG SEM AUTORIZAÇÃO DELES, POREM APROVADO PELO MARCIO

INTRUÇOES DE PAGAMENTO NO PRINT ABAIXO";"Em aberto";"16167320889";"0000000001129";"";"ACOPLAMENTO FLEXIVEL 3"" X 2.1/2""(73MM)";"4,00";"40,5400";"PC";"0,0000";"P1439"
"25590449464";"8690";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA PARA PEDIDO DE VENDA 1439
RETIRADO EM NOME DA SAENG SEM AUTORIZAÇÃO DELES, POREM APROVADO PELO MARCIO

INTRUÇOES DE PAGAMENTO NO PRINT ABAIXO";"Em aberto";"16518568217";"0000000004300";"";"ACOPLAMENTO FLEXIVEL 3""";"25,00";"19,2100";"PC";"0,0000";"P1439"
"25590449464";"8690";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA PARA PEDIDO DE VENDA 1439
RETIRADO EM NOME DA SAENG SEM AUTORIZAÇÃO DELES, POREM APROVADO PELO MARCIO

INTRUÇOES DE PAGAMENTO NO PRINT ABAIXO";"Em aberto";"16518569668";"0000000004301";"";"ACOPLAMENTO FLEXIVEL 2 1/2""(73MM)";"25,00";"18,2400";"PC";"0,0000";"P1439"
"25590449464";"8690";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA PARA PEDIDO DE VENDA 1439
RETIRADO EM NOME DA SAENG SEM AUTORIZAÇÃO DELES, POREM APROVADO PELO MARCIO

INTRUÇOES DE PAGAMENTO NO PRINT ABAIXO";"Em aberto";"16392183041";"0000000002769";"";"COTOVELO RANHURADO 2 1/2""(73MM) X 90°";"12,00";"25,5600";"PC";"0,0000";"P1439"
"25590449464";"8690";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA PARA PEDIDO DE VENDA 1439
RETIRADO EM NOME DA SAENG SEM AUTORIZAÇÃO DELES, POREM APROVADO PELO MARCIO

INTRUÇOES DE PAGAMENTO NO PRINT ABAIXO";"Em aberto";"16479494376";"0000000003266";"";"TUBO AÇO CARBONO PRETO C/C 5590 SCH10 2.1/2";"4,00";"312,8200";"BR";"0,0000";"P1439"
"25590449464";"8690";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA PARA PEDIDO DE VENDA 1439
RETIRADO EM NOME DA SAENG SEM AUTORIZAÇÃO DELES, POREM APROVADO PELO MARCIO

INTRUÇOES DE PAGAMENTO NO PRINT ABAIXO";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"51,5700";"um";"0,0000";"P1439"
"25590759953";"8691";"17/04/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO REFERENTE A VENDA REALIZADA - VENDA ";"Em aberto";"16346272476";"0000000002146";"";"KIT GRADE 12X12 CM 110MM";"9,00";"85,2600";"PC";"0,0000";"P1514"
"25590759953";"8691";"17/04/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO REFERENTE A VENDA REALIZADA - VENDA ";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"116,0200";"um";"0,0000";"P1514"
"25591205318";"8692";"17/04/2026";"";"17982328612";"Horebio Ferreira dos Santos";"0,00";"PEDIDO REFERENTE A FRETE DA CASA TOGNINI PARA RUA ESPANHA";"Em aberto";"9640855418";"";"";"FRETE";"1,00";"450,0000";"VB";"0,0000";"3174"
"25591289903";"8693";"17/04/2026";"";"16203227443";"REGINALDO LIMA GUERRA (PJ)";"0,00";"PEDIDO REFERENTE A EMISSÃO DE ART PARA A OBRA JANDAIA - 2449";"Em aberto";"16371812905";"0000000002597";"";"ART";"1,00";"3.500,0000";"VB";"0,0000";""
"25591660967";"8694";"17/04/2026";"";"18020770447";"IPG RENTAL PROPERTY LTDA";"0,00";"PEDIDO REFERENTE AO ALUGUEL DE MAIS 5 DIAS PARA OS EMPREITEIROS NA TETRA PAK - 3341";"Em aberto";"11533957791";"";"";"ALUGUEL";"1,00";"840,0000";"VB";"0,0000";""
"25594237312";"8695";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO PARA ATENDER OBRA JOANIN - 3438 E JANDAIA - 2449

PAGAMENTO EM NOME DA SAENG (OBRA ON RUNNING) - APROVADO APENAS PELO MÁRCIO NA VESPERA DO FERIADO - DIA 20/04/2026

CONFORME OUTROS PEDIDOS, PAGAMENTO 3 DIAS ANTES DO VENCIMENTO";"Em aberto";"16233295159";"0000000001320";"";"TUBO AÇO CARBONO PRETO C/C 5590 SCH10 4"" PINTADO VERMELHO";"1,00";"545,0000";"BR";"0,0000";"3438 E 2449"
"25594237312";"8695";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO PARA ATENDER OBRA JOANIN - 3438 E JANDAIA - 2449

PAGAMENTO EM NOME DA SAENG (OBRA ON RUNNING) - APROVADO APENAS PELO MÁRCIO NA VESPERA DO FERIADO - DIA 20/04/2026

CONFORME OUTROS PEDIDOS, PAGAMENTO 3 DIAS ANTES DO VENCIMENTO";"Em aberto";"15863234813";"0000000000519";"";"CAIXA DE HIDRANTE 90X60X17 - SOBREPOR";"5,00";"240,0000";"PC";"0,0000";"3438 E 2449"
"25594237312";"8695";"17/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO PARA ATENDER OBRA JOANIN - 3438 E JANDAIA - 2449

PAGAMENTO EM NOME DA SAENG (OBRA ON RUNNING) - APROVADO APENAS PELO MÁRCIO NA VESPERA DO FERIADO - DIA 20/04/2026

CONFORME OUTROS PEDIDOS, PAGAMENTO 3 DIAS ANTES DO VENCIMENTO";"Em aberto";"16479494379";"0000000003267";"";"VALVULA GLOBO ANGULAR 2.1/2"" X 45º (73MM)";"4,00";"165,7500";"PC";"0,0000";"3438 E 2449"
"25625164698";"8696";"22/04/2026";"";"16729308802";"FRANKLIN SADIKLARI ROCHA";"0,00";"PEDIDO REFERENTE A FRETE REALIZADO PARA ATENDER PEDIDO DE VENDA 1514";"Em aberto";"9640855418";"";"";"FRETE";"1,00";"100,0000";"VB";"0,0000";"P1514"
"25627739312";"8697";"22/04/2026";"";"17646768420";"MAGAZINE LUIZA";"0,00";"PEDIDO REFERENTE A COMPRA DE CELULAR PARA ESCRITÓRIO

AO FAZER O PAGAMENTO, ME SOLICITAR O CODIGO PIX

https://www.magazineluiza.com.br/smartphone-xiaomi-redmi-a5-4gb-128gb-dual-sim-preto/p/db0ggbc2eh/te/rda5/?&seller_id=wayneecommerce&utm_source=google&utm_medium=cpc&utm_term=84440&utm_campaign=google_eco_per_ven_pla_tc_sor_3p_te-b-0326&utm_content=&partner_id=84440&gclsrc=aw.ds&gad_source=1&gad_campaignid=23600285030&gbraid=0AAAAAD4zZmTT3_uDcZls6G8A-MCdsSKP4&gclid=EAIaIQobChMI2vzd_YaClAMVgUBIAB1gwQSdEAQYAiABEgLcj_D_BwE";"Em aberto";"16554717671";"0000000004539";"";"CELULAR";"1,00";"767,4100";"UN";"0,0000";""
"25628336136";"8698";"22/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO PARA A AOBRA UNIVERSAL - 3313";"Em aberto";"15900726450";"0000000000645";"AM.AD.0006";"TUBO DE COLA 850G";"3,00";"39,8900";"PC";"0,0000";"3313"
"25628336136";"8698";"22/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO PARA A AOBRA UNIVERSAL - 3313";"Em aberto";"16172594669";"0000000001170";"JR.LB.0002";"PASTA LUBRIFICANTE 950G";"2,00";"21,8900";"PC";"0,0000";"3313"
"25628336136";"8698";"22/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO PARA A AOBRA UNIVERSAL - 3313";"Em aberto";"16552070202";"0000000004516";"";"COTOVELO PVC MARROM 50MM X90º";"3,00";"3,8800";"PC";"0,0000";"3313"
"25632239835";"8699";"23/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA A OBRA ARCO VERDE - 3306";"Em aberto";"10039333001";"0000000000071";"";"TE AÇO CARBONO PRETO BSP 1 1/2""";"2,00";"29,5900";"PC";"0,0000";"3306"
"25632239835";"8699";"23/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA A OBRA ARCO VERDE - 3306";"Em aberto";"10039626289";"0000000000074";"";"TE AÇO CARBONO PRETO BSP 1 1/4""";"2,00";"23,7100";"PC";"0,0000";"3306"
"25634163473";"8700";"23/04/2026";"";"17992229104";"THERMOLAR COMERCIO E SERVICOS DE AQUECEDORES LTDA";"0,00";"PEDIDO REFERENTE A BOILER URGENTE PARA A OBRA TGI - 3135";"Em aberto";"0";"";"";"AQUECEDOR ELETRICO THERMOTINI 300 LITROS HORIZONTAL";"1,00";"7.000,0000";"";"0,0000";"3135"
"25635132659";"8702";"23/04/2026";"";"18094875822";"ROGERIO BALTAZAR GOMES";"0,00";"PEDIDO REFERENTE A FUROS TECNICOS PARA A OBRA JASMIM - 2652

FAZER AO FIM DO DIA";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"1.450,0000";"";"0,0000";"2652"
"25635242456";"8703";"23/04/2026";"";"15452465899";"FELAP MAQUINAS E EQUIPAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A MAQUINA PARA A OBRA UNIVERSAL - 3313";"Em aberto";"0";"";"";"TERMOFUSOR";"1,00";"550,9100";"";"0,0000";"3313"
"25636831876";"8704";"23/04/2026";"";"17633212980";"Epi Interlagos Comercio de Produtos Ltda";"0,00";"PEDIDO REFERENTE A EPIS PARA ESTOQUE";"Em aberto";"16330372787";"0000000001934";"";"LUVA MULTITATO PRETA PU YELING/PROTEPLUS/CG";"7,00";"3,3000";"";"0,0000";""
"25636831876";"8704";"23/04/2026";"";"17633212980";"Epi Interlagos Comercio de Produtos Ltda";"0,00";"PEDIDO REFERENTE A EPIS PARA ESTOQUE";"Em aberto";"9113529331";"0000000003692";"";"PROTETOR AURICULAR";"10,00";"1,3500";"UN";"0,0000";""
"25636831876";"8704";"23/04/2026";"";"17633212980";"Epi Interlagos Comercio de Produtos Ltda";"0,00";"PEDIDO REFERENTE A EPIS PARA ESTOQUE";"Em aberto";"16319242636";"0000000001773";"";"MASCARA RESPIRATORIA";"7,00";"1,5000";"";"0,0000";""
"25636831876";"8704";"23/04/2026";"";"17633212980";"Epi Interlagos Comercio de Produtos Ltda";"0,00";"PEDIDO REFERENTE A EPIS PARA ESTOQUE";"Em aberto";"9113525435";"0000000003691";"";"OCULOS PROTETOR INCOLOR";"8,00";"4,9400";"UN";"0,0000";""
"25636963065";"8706";"23/04/2026";"";"17633212980";"Epi Interlagos Comercio de Produtos Ltda";"0,00";"PEDIDO REFERENTE A EPI PARA A OBRA JASMIM - 2652

LANÇADO NESSA CATEGORIA POIS AINDA NAO TEMOS CENTRO DE JUSTO ""CMHF - JASMIM""";"Em aberto";"16330372787";"0000000001934";"";"LUVA MULTITATO PRETA PU YELING/PROTEPLUS/CG";"3,00";"3,3000";"";"0,0000";"2652"
"25636963065";"8706";"23/04/2026";"";"17633212980";"Epi Interlagos Comercio de Produtos Ltda";"0,00";"PEDIDO REFERENTE A EPI PARA A OBRA JASMIM - 2652

LANÇADO NESSA CATEGORIA POIS AINDA NAO TEMOS CENTRO DE JUSTO ""CMHF - JASMIM""";"Em aberto";"16319242636";"0000000001773";"";"MASCARA RESPIRATORIA";"3,00";"1,5000";"";"0,0000";"2652"
"25637219620";"8707";"23/04/2026";"";"18020770447";"IPG RENTAL PROPERTY LTDA";"0,00";"PEDIDO REFERENTE A LIMPEZA PELA SAIDA DA CASA";"Em aberto";"0";"";"";"LIMPEZA APARTAMENTO";"1,00";"150,0000";"";"0,0000";"3341"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15886049774";"0000000000556";"";"TUBO COBRE CLASSE A 28MM";"12,00";"457,9300";"BR";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15218222751";"0000000000419";"";"TUBO COBRE CLASSE A 22MM";"8,00";"356,9300";"BR";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"9169466555";"0000000003728";"";"COTOVELO COBRE COM ANEL 28MM X 90º";"20,00";"15,0700";"PÇ";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15900700347";"0000000000619";"";"COTOVELO COBRE COM ANEL 22MM X 90º";"20,00";"11,3500";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"0";"";"204363";"COTOVELO COBRE COM ANEL 28MM X 45°";"4,00";"14,1200";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15862250144";"0000000000511";"";"COTOVELO COBRE COM ANEL 22MM X 45º";"4,00";"9,7900";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"16487415379";"0000000003304";"";"VALVULA ESFERA LATAO 1""";"3,00";"48,9500";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"9802044777";"0000000004025";"";"VALVULA ESFERA LATAO 3/4""";"2,00";"29,5900";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"0";"";"";"CONECTOR COBRE MACHO SEM ANEL  28MM X 1""";"4,00";"15,4300";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15900701225";"0000000000621";"";"COTOVELO LR COBRE 22MM X 1/2""";"2,00";"16,1800";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"0";"";"";"COTOVELO LR COBRE 28MM X 1""";"2,00";"34,7900";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15900700838";"0000000000620";"";"LUVA COBRE SEM ANEL 28MM";"11,00";"9,7400";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"16463917402";"0000000003194";"";"LUVA COBRE COM ANEL 22MM";"8,00";"7,8900";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"16049504902";"0000000000840";"";"CARRETEL DE ESTANHO 50X50";"3,00";"123,0900";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15218264194";"0000000000421";"";"PASTA PARA SOLDA 450GR";"2,00";"31,5200";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15888852351";"0000000000571";"";"LIXA FERRO Nº100";"5,00";"1,9600";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15218312207";"0000000004545";"";"REFIL P/ MACARICO";"2,00";"35,8300";"PC";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"16440263387";"0000000002984";"";"ISOLANTE TERMICO 28MM";"23,00";"4,4100";"BR";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"15218250434";"0000000000420";"";"ISOLANTE TERMICO C/ 2MT - 22MM";"25,00";"3,4900";"BR";"0,0000";"3174"
"25637642788";"8709";"23/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO PARA ATENDER OBRA DA RUA ESPANHA - 3174";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"271,3900";"um";"0,0000";"3174"
"25637724200";"8710";"23/04/2026";"";"14438411976";"ACESOLDA MATERIAIS DE SOLDA LTDA - EPP";"0,00";"PEDIDO REFERENTE AS ULTIMAS RETIRADAS NA ACESOLDA";"Em aberto";"16535255243";"0000000004451";"";"BROCA 10MM VIDEA";"1,00";"26,0000";"PC";"0,0000";""
"25637724200";"8710";"23/04/2026";"";"14438411976";"ACESOLDA MATERIAIS DE SOLDA LTDA - EPP";"0,00";"PEDIDO REFERENTE AS ULTIMAS RETIRADAS NA ACESOLDA";"Em aberto";"15218312207";"0000000004545";"484";"REFIL P/ MACARICO";"1,00";"60,0000";"PC";"0,0000";""
"25637724200";"8710";"23/04/2026";"";"14438411976";"ACESOLDA MATERIAIS DE SOLDA LTDA - EPP";"0,00";"PEDIDO REFERENTE AS ULTIMAS RETIRADAS NA ACESOLDA";"Em aberto";"16323334070";"0000000001814";"";"DISCO DE CORTE 4";"20,00";"2,0000";"PC";"0,0000";""
"25643285002";"8711";"24/04/2026";"";"17914715594";"WESLEY LIMA DA SILVA";"0,00";"PEDIDO REFERENTE A EMPREITA NA OBRA DA RUA ESPANHA - 3174";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"15.000,0000";"";"0,0000";"3174"
"25643330999";"8712";"24/04/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16362541699";"0000000002495";"";"ANEL DE BORRACHA 75MM";"40,00";"0,3800";"PC";"0,0000";"3174"
"25643330999";"8712";"24/04/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16046596966";"0000000000805";"";"COTOVELO PVC SERIE R 75MM X 45º";"15,00";"10,4500";"PC";"0,0000";"3174"
"25643330999";"8712";"24/04/2026";"";"16274141710";"CASA MIMOSA HIDRAULICA E ACABAMENTOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16046594932";"0000000000803";"";"LUVA PVC SERIE R 75MM";"25,00";"7,1900";"PC";"0,0000";"3174"
"25643517952";"8713";"24/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO DE MATERIAL REFERENTE AO PEDIDO DE VENDA 1509 - PARA A OBRA HPBIO - 2789";"Em aberto";"10293516730";"0000000000184";"";"JUNCAO PVC BRANCO 75 X 50MM";"19,00";"15,6700";"PC";"0,0000";"P1509"
"25643517952";"8713";"24/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO DE MATERIAL REFERENTE AO PEDIDO DE VENDA 1509 - PARA A OBRA HPBIO - 2789";"Em aberto";"10293507735";"0000000000183";"";"BUCHA REDUCAO PVC BRANCO 75 X 50MM";"19,00";"4,8400";"PC";"0,0000";"P1509"
"25643517952";"8713";"24/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO DE MATERIAL REFERENTE AO PEDIDO DE VENDA 1509 - PARA A OBRA HPBIO - 2789";"Em aberto";"9968966953";"0000000004083";"";"BUCHA REDUÇÃO PVC BRANCO 50 X 40MM";"38,00";"1,9900";"PC";"0,0000";"P1509"
"25643517952";"8713";"24/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO DE MATERIAL REFERENTE AO PEDIDO DE VENDA 1509 - PARA A OBRA HPBIO - 2789";"Em aberto";"9961848827";"0000000004076";"";"COTOVELO PVC BRANCO 40MM X 45°";"57,00";"1,4400";"PC";"0,0000";"P1509"
"25659820587";"8715";"27/04/2026";"";"9168691350";"CMHF COMERCIO E SERVICOS EIRELI";"0,00";"PEDIDO REFERENTE A BEBIDAS QUE FORAM COMPRADAS PARA O ANIVERSARIANTE DO MÊS";"Em aberto";"16365614683";"";"";"BEBIDAS";"1,00";"30,9900";"FD";"0,0000";""
"25661078405";"8716";"27/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"SOLICITAÇÃO DE MATERIAL REFERENTE A OBRA TETRA PAK - 3341";"Em aberto";"16392183041";"0000000002769";"";"COTOVELO RANHURADO 2 1/2""(73MM) X 90°";"2,00";"27,1600";"PC";"0,0000";"3341"
"25661078405";"8716";"27/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"SOLICITAÇÃO DE MATERIAL REFERENTE A OBRA TETRA PAK - 3341";"Em aberto";"16446413571";"0000000003044";"";"ACOPLAMENTO FLEXIVEL 1 1/2""";"1,00";"14,5300";"PC";"0,0000";"3341"
"25661078405";"8716";"27/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"SOLICITAÇÃO DE MATERIAL REFERENTE A OBRA TETRA PAK - 3341";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"2,2400";"um";"0,0000";"3341"
